date,Africa,Asia,Europe,North America,Oceania,South America
2021-08-18,10.082719366411478,13.982258489600783,60.05040728788072,10.249005867249565,-0.5630630654046298,-5.557539348855066
2021-08-19,6.662355915648938,24.081162650524668,-0.0,25.978972863353803,-0.19216578986007501,3.7351240568384947
2021-08-20,4.624594891833707,10.687011965327438,0.0,33.36084613612485,-0.3162763252109252,-0.34930421631123565
2021-08-21,8.83440013454034,14.599067555763543,-0.0,14.865933515466267,-0.11423602657779469,1.4799194548888668
2021-08-22,5.031347449627297,6.852146262001099,58.55665244200969,24.233047603190943,11.270404909662147,-6.162609378223279
2021-08-23,2.3150782392115103,5.630859204124901,88.96538352744813,19.272299628052274,208.01833412535169,-3.7628170422575824
2021-08-24,2.9801172668951152,17.134147144407894,61.184384932165415,26.07310275070066,-0.14201250113135522,-6.375331307211955
2021-08-25,11.782800929308312,15.614439851129546,93.20632874880002,10.351385063709523,-0.0908907571939167,-7.045894553573699
2021-08-26,1.973969302851185,13.361459511163778,6.408692362140851,14.454408910732704,-0.04812355470724649,-3.2527181955417195
2021-08-27,4.883806763055002,9.95912303531999,0.5874027132282968,29.304680083092446,0.14275409625338698,-1.4818850943129984
2021-08-28,3.762774434042311,27.139153307814155,-0.0,18.10968625792625,0.47555469804839295,0.05821310754938746
2021-08-29,4.120433841727113,8.097871751631402,25.668600298397845,11.942660263528278,15.256017951922155,-7.8785238307536085
2021-08-30,0.4853944935487569,8.585938923893043,28.098851853880298,21.73251381929837,-0.2770224876824371,-4.1986451113708565
2021-08-31,0.944454954970141,14.051352880409302,46.437311454846686,14.159804541079984,6.37517169560397,-5.5393039593176345
2021-09-01,16.500919892666445,14.835859613077565,38.87588981000289,8.599145386578824,-0.23889957273235662,-7.850518650610997
2021-09-02,6.6328321494212235,15.690506955791083,3.6686856591482737,9.66855572321824,-0.39792369559633545,-5.532712484635895
2021-09-03,3.672125740651614,18.862460402610658,-0.0,65.3201712073815,-0.3846718202595021,0.0
2021-09-04,5.371308149630743,21.816973256536855,-0.0,19.052961054117603,-0.057838322609917274,-0.0
2021-09-05,3.756928565596323,11.038744428026366,64.47537932391732,0.0,20.872026296489054,-3.649048767431797
2021-09-06,1.3115835927122337,6.181519037568185,56.03202090668685,15.38570918318029,-0.5293909813307928,-5.009792526557506
2021-09-07,0.22815503091198808,15.820936881826457,57.38895866249804,26.942446874082695,2.1214187951466816,-2.87449385632274
2021-09-08,6.076803295836097,11.138271765856905,60.99257451860042,12.4845932653348,-0.5809022634136438,-7.189584270966785
2021-09-09,10.672109519285298,9.809511056825006,0.0,14.715930167306398,-0.25113102488233774,-0.4946689570023049
2021-09-10,9.826140804389212,6.031829883760592,3.9400926296596666,42.83074391820284,-0.4548710204602697,-6.904483253801853
2021-09-11,0.30445968942050167,10.214360425651343,0.1917864392584896,11.600178955135734,-0.3609245113659778,-3.595661530975862
2021-09-12,0.8782947304322948,3.765494708538265,60.1039024467314,15.647784093072694,23.611937592899288,-8.075840158373095
2021-09-13,3.312118296532375,8.348890429612188,72.62053828497501,13.781438278091962,-0.6014405342663748,-7.684946932613531
2021-09-14,0.3534719857596968,11.323341781841693,61.387965440242155,14.101271851664407,4.382495845528433,-5.803010746307611
2021-09-15,26.965971010727145,9.227241387530247,61.63167733599022,8.050855038303348,-0.5794924898710874,-9.293537110426522
2021-09-16,4.149765630955409,17.130469353941486,-0.0,16.957056138213076,-0.28193184154989837,0.00835734575804814
2021-09-17,3.0402103814450165,14.07736559834154,0.46742448807043857,59.491297673589195,-0.40161729454830886,-5.839723083760839
2021-09-18,0.32941709234861105,5.949024865139055,-0.0,16.88726501606463,-0.14229824209421196,0.26025682559438756
2021-09-19,2.7124604575601183,6.624545808576146,64.37518360066004,9.966639754784943,22.89241167778076,-8.835806850255576
2021-09-20,3.7206262528150815,3.884896238767951,61.09683935732623,13.184057691525883,-0.9325136092543076,0.8047513837104567
2021-09-21,-0.2278751984842556,19.223949751939053,63.55983980136229,8.890336088824855,57.11191960425445,-9.644623765186989
2021-09-22,11.389102716687017,11.83286083962235,61.52053179645863,17.1375106277629,-0.602837383110051,-9.36387676955897
2021-09-23,0.1252772001887636,12.85097467285656,0.20596139846778527,20.562539288992575,-0.49315145282180173,-4.745695384201242
2021-09-24,1.1016809225483901,19.241153826104068,0.0,57.402811353938276,-0.2605550803681802,-1.7612552351048754
2021-09-25,2.9989182339563043,7.988513775253249,0.0,19.445942399123787,-0.058141347652366615,-0.2062041766135918
2021-09-26,0.08158256895535138,2.0868918999891886,59.888572171656584,14.923613542859734,23.205926345099623,-7.672428884523848
2021-09-27,2.199725336311412,7.946462061506564,61.493463954970444,11.373386247306684,-0.6442391924579505,-4.475567225688622
2021-09-28,3.0733354444761782,6.899016808096029,67.5128402972959,26.69401274759316,40.26227751953825,-9.390348075148806
2021-09-29,1.8529042758002117,7.672336230294105,67.56096932269476,15.545818565934125,-0.5086976326405512,-7.672435228160245
2021-09-30,11.986077490484664,9.676308255887648,1.1611106195057808,13.11508735006004,-0.4491925968116315,-5.963974997876981
2021-10-01,0.01662827851943477,14.952728067314045,0.0,51.01958292068213,-0.212991590176709,-3.7591739959651553
2021-10-02,4.098894479817905,11.989494980470798,0.0,24.40374265021123,-0.04389819476731704,-0.5200633088662725
2021-10-03,-0.09170722530679234,0.3572354337092012,73.02111499376689,14.11965476671854,29.040320905638314,-6.010181195975814
2021-10-04,-0.24259651241871816,5.106937570446297,86.05774503345978,20.916994428205037,-0.45543749728875915,-7.677572287442581
2021-10-05,-0.25877150612408417,4.5371837094263725,77.7132387569902,7.626059773173806,16.188286825738764,-5.7261126725856295
2021-10-06,2.4691142406268027,9.16834750079297,71.83376032658636,17.730088644522787,-0.44955657449363695,-5.930430620372276
2021-10-07,9.722783887260205,5.863005458953548,14.238951412122546,10.731339008998903,-0.3099180728094909,-4.783163951887644
2021-10-08,0.25114818597995614,-0.8787960596118909,6.925285959199197,26.917593204033693,-0.09197195542473324,0.0
2021-10-09,2.32753427044316,1.3786879621389794,0.0,22.07133007504428,0.0965709011951818,-4.078546309312481
2021-10-10,0.02993511033858931,1.7926462472465658,85.52117509555264,3.459796934635161,28.76773769379392,-7.392314906215422
2021-10-11,1.9358211612412606,4.857528918899263,85.26937213869036,8.828802383403925,-0.2816107698969831,-8.00217181930591
2021-10-12,0.8349383755134336,7.424025000930898,75.87354144906239,0.2763020003149528,14.098425869570638,-4.7770823445846
2021-10-13,0.20159562671350567,11.876070017668487,90.17459808355882,12.277207584524282,-0.035140999624413416,-8.579888951292439
2021-10-14,12.514047839579153,14.923302208870094,33.51264344967382,0.0,0.17025478429242819,-4.176935730518169
2021-10-15,-0.18597189174859044,7.56220155342098,1.9718937481253036,9.361322491293102,-0.23634645380624061,-7.0915042418858345
2021-10-16,2.0754983155372773,-0.14012849395946692,2.586016992761822,29.60625463856138,0.12808739405303948,-1.4568279114155525
2021-10-17,1.3432216917603732,0.5619159350628848,87.67126272647317,8.068685705695364,29.211965204348303,-6.642876746533773
2021-10-18,0.8717591084895548,2.5799614770931427,118.26525558348555,8.498596739565999,7.590428400614709,-7.568611909070297
2021-10-19,0.9726283073069497,11.866758826726597,105.71595001764214,18.36224908809497,-0.1580893238392337,-8.308671449471143
2021-10-20,-0.13367533835167703,5.193567174721709,115.54134115586497,4.398443435040406,0.3027656607574424,-7.5174888583417125
2021-10-21,10.337031162924731,-0.0,17.992748978893246,2.4593720226862867,0.9188488133525679,-0.4939317574304028
2021-10-22,-0.10476239326595288,-0.0,12.208280640689585,17.119521158888265,0.6300280344751958,-0.9094471637474975
2021-10-23,1.555931502908449,-0.0,12.528999884730489,17.723584378525974,0.4565695504178966,-0.9403853105020694
2021-10-24,0.8750731769090038,1.484782624520422,125.24649948623376,11.480241880385718,26.54089405387694,-6.629356461852357
2021-10-25,-0.11732887662086974,-0.0,156.9501953913079,24.585019702426536,4.030361057617066,-0.27030431294459767
2021-10-26,-0.23042059806133497,3.6021496986801367,161.3472716330427,10.653664086867426,0.04556617960703823,-7.6584795412044055
2021-10-27,1.2754903432391151,-0.0,173.8428925026863,10.820061613780172,0.5633011075313865,-2.8422451170668213
2021-10-28,10.462453181746342,2.0118734978649133,20.87094346479051,16.340730245669278,0.5056683263785359,-6.683820410378195
2021-10-29,2.012699517247104,-0.0,28.589507556526193,34.997925708855114,1.2228385545968847,-0.4681109183166061
2021-10-30,0.8560501236696021,-0.3920165227508585,15.810296617836816,15.061349256086514,1.0404659010226025,-0.3262762091558926
2021-10-31,0.6307416614910077,0.07365859806349029,172.19126029885996,20.419834051921807,20.171722493033602,-4.960107548406486
2021-11-01,2.362464395223605,-1.0762942724816655,188.1117357147838,10.630981889150524,1.46026408116967,0.0
2021-11-02,0.028141263298960856,-0.0,169.85164002652022,15.997042383894364,0.7200649359288325,-0.6171340439840707
2021-11-03,0.1394656935879368,1.6661075659766844,147.09319426494517,8.074146401976149,0.673803666096028,-7.09096378310321
2021-11-04,18.061728391261557,0.5844944555099669,27.097829160134086,16.798467002409865,0.9193157175635125,-7.646948536435007
2021-11-05,-0.12935763680671275,0.0,34.53210418817018,20.393009371117692,1.4239492566219347,-3.987897914130878
2021-11-06,1.3927703710105999,3.21257479530127,14.024153453680128,10.856972933155573,0.338932829503404,-6.322152044429036
2021-11-07,-0.029636987977753437,0.1734037207735195,138.22953956040107,6.436935057034505,19.663213523871697,-5.086268210821714
2021-11-08,0.7196062351787822,0.5762040643407929,149.46414543412516,8.173991576220148,3.3394218296959854,-5.2498424990192225
2021-11-09,-0.2367430963386637,1.6261123471186192,141.98434826709635,11.326005392708996,0.7563905078203752,-5.047895916708255
2021-11-10,11.633962755280388,5.529780629132076e-05,165.2717633092655,2.09444403169158,1.1110214150479427,-5.781498208591641
2021-11-11,0.3770841475786541,2.7982428944856217,29.018153720992792,4.89395087570038,1.2248298852210526,-6.184324835975244
2021-11-12,0.6688005428867765,2.695149514357512,30.024828708816283,84.80304901530384,0.9715702933647034,-4.505808742402875
2021-11-13,0.05639288967472256,0.5073050479104104,19.63186576160865,9.535289082880556,1.3478812426098914,-3.377146141334369
2021-11-14,1.1195255680309466,0.0,151.82652027352606,20.120428078440835,17.794281565291005,-0.9394413737349074
2021-11-15,1.3821615656267596,0.0004593585291612352,175.84741601697255,1.8729074541835722,3.1772268507128736,-3.044918437304
2021-11-16,0.3721476979434647,5.903721389287934,145.99251354165133,1.2619237729397188,1.2323086299707606,-5.227112759233849
2021-11-17,0.33703494960721075,2.2864418659921473,155.17323204013454,0.7923134104850629,0.9744553500264048,-6.381699631488815
2021-11-18,8.16741496267749,0.0,69.91682365318748,10.46681767470731,1.3518973164478374,-3.451438507494938
2021-11-19,19.74439485232097,1.9945478656973776,40.89410897785115,57.11477228210561,0.9126954462248039,-5.60867645818877
2021-11-20,0.12620050655384113,-0.0,38.4923055683427,9.128933441169153,1.0189648337734858,-0.6605712382561011
2021-11-21,0.6045904567747848,0.0,127.0444843014233,2.37625458646664,19.09154059993903,-4.571965355466296
2021-11-22,0.9255380049043991,0.0,172.37955662249925,3.451247042896277,3.042952760861611,-4.747085536203782
2021-11-23,-0.012147925932711245,10.186484208961607,136.8319776417086,0.0,1.5240129571988201,-3.799384934870722
2021-11-24,0.9028392093090796,0.0,179.6944636195034,0.8831795916641738,1.257493447075126,-4.123800278375818
2021-11-25,-0.12453343536275412,4.482426877075552,56.882175523653785,7.8711108775075225,0.9862977905851161,-5.882096100932933
2021-11-26,-0.1373172647117286,-2.5066637223151647,62.38865564838659,5.342020501533407,0.9659473179448876,0.0
2021-11-27,-0.2336386444160623,0.0,36.104869086713045,3.41852871573586,0.9289383555612187,-1.8317509159371728
2021-11-28,0.9539491636633759,0.0,150.00570524755946,7.140435525113734,19.75586673211509,-3.827595724631072
2021-11-29,0.39586291059073886,0.0,178.19582099895587,71.81883146292384,0.8832387964336164,-0.6232489945722977
2021-11-30,-0.040818973170924006,-0.0,168.4535399538992,8.800601945556245,1.6002915517546066,-0.7617134165306068
2021-12-01,-0.021605184277663336,0.0,159.8319297673662,32.35286893828982,1.1080683359049854,-4.738055190443558
2021-12-02,0.9287186793298563,0.00020396228658370276,52.22080138460238,0.37579697750697605,0.3640219291702107,-2.946005914335699
2021-12-03,3.1130045455401407,2.029845853038994,39.7481783548008,43.95491307697909,0.24805864409211706,-6.1679252855373035
2021-12-04,1.8113476160228061,0.0,32.42259005576542,3.8358592816694608,0.4971131001354853,-2.997690589624187
2021-12-05,0.39715269341105724,0.0,164.77523555466064,6.045311174132985,20.78243955465763,-3.2738865260565992
2021-12-06,0.49040725026077875,0.0,152.63092121230358,7.857694684582208,2.2715676849079536,-2.41686462935023
2021-12-07,-0.26424189247937035,2.3589892163076573,142.9632762472204,7.744919244114664,0.19327896385336674,-6.555387075106196
2021-12-08,6.476295079693345,1.5480306953313558,141.66472291520546,33.52439977756531,0.3206420351028746,-7.121270374230761
2021-12-09,0.8840740044683176,0.0,38.844291939274555,1.029571987768584,0.41930298776413466,-2.8090530485263514
2021-12-10,-0.0014423362749044761,0.5438089512931814,38.43729122771375,6.255070985031445,-0.027573045598760726,-4.926277627810495
2021-12-11,1.3370864752726637,0.0,21.177326272101034,0.7387197190826722,0.4500051866507604,-2.892277419361154
2021-12-12,0.3694735173478826,0.0,144.24362907564154,0.13951193875214507,26.030077559415684,-3.976161417764999
2021-12-13,0.4645044846462392,0.559517251598578,141.38037533815742,-0.0,0.48384211791752085,-1.4096394174213485
2021-12-14,8.014895080226111,0.0,134.65656588534068,4.20731238867681,0.13657489366416076,-3.891859678293946
2021-12-15,1.391741962563114,2.2168766963888373,142.39321946040974,0.32044016549659915,0.28525363559540096,-5.159895801703968
2021-12-16,20.138004935351354,5.893119761884726,42.54370377551018,0.0,0.30207876440359627,-1.185190802633942
2021-12-17,1.248710051644395,1.0345775404839461,38.61656193112985,23.537998316161975,-0.23119065119146703,-4.879325277963548
2021-12-18,1.5393944553139292,7.857775848057185,23.32768116261524,-0.0,0.2496795071939192,-0.2780070066920377
2021-12-19,3.7746980682526026,-0.0,148.22636769448593,3.302012902826208,60.45291816938623,-0.3726029357094829
2021-12-20,0.48578693670890144,-1.534536199979815,156.26478443023834,4.234067737255492,0.9139047577859342,6.432024835468673e-05
2021-12-21,0.7006051702665462,0.009268836596927343,179.74607867741017,9.967184232243227,-0.007655322698324806,-1.335051243512936
2021-12-22,2.0156294574017446,-1.1211028135447254,189.53629763831927,11.887305600733207,0.04968085482920492,0.32022508977728315
2021-12-23,9.46392584735752,-0.8764481713877323,55.89949079531638,42.78649041499279,0.06232222766235628,1.7715891563347945
2021-12-24,2.046575294997822,-1.155324987940018,54.80553759114833,17.02770378921994,0.6712067331223285,1.24023279172979
2021-12-25,3.7913731873238707,-2.2815255506064975,9.316021624983886,7.450747348660263,0.8049489392662011,0.11566221192108728
2021-12-26,5.039529428532373,-1.9209034959115314,232.84547341312876,3.3433111715738466,190.19644960298044,1.0237586012700657
2021-12-27,2.500766353231744,-4.7712436281581105,230.39352430304726,52.54319240912993,-0.333246372241749,8.281966936018286
2021-12-28,4.098645353840061,-1.1118295599638017,307.6348170139694,51.44499508106303,-0.17010844355602295,11.376186338428507
2021-12-29,2.0746395590627205,-0.6350163677305272,370.40033657838933,11.87544364257705,-0.032029754687210144,6.756340475253728
2021-12-30,6.135782717747507,-0.0,175.68316193633098,52.4573763546456,-0.2067849548521199,13.936161063670832
2021-12-31,30.759758745767257,0.0,124.50942665822015,19.890054483617945,-0.9346423261164799,6.787207098496289
2022-01-01,2.4112588186940918,-0.0,41.92428282319879,4.466674261106846,1.7685145799519721,2.9891213985924168
2022-01-02,4.490967453975458,-0.0,417.1890088412157,26.367093249118398,552.3871188876626,6.938795990716489
2022-01-03,2.0505545699138255,-0.0,497.8734727916389,16.091717408545893,-0.20702102021136493,25.1554615232868
2022-01-04,1.4345177411621566,1.7906707108041253,577.0693995605169,223.82788106506302,3.86993897477538,22.79743113849735
2022-01-05,5.559947612538933,11.516467775707657,543.9194295602957,143.92497806165133,-0.5871590861152011,27.21710368881552
2022-01-06,5.224339430348831,18.473726878517827,202.13190090611118,223.33712693845195,-0.6018664119812656,44.166856731727265
2022-01-07,2.0500816467601037,20.739196287251797,196.3518388428079,173.9810877151883,-0.47709351745950324,46.38177527674597
2022-01-08,8.047748262889566,29.44690449867133,53.38087010555751,37.54814804784753,-0.4308520383824259,44.691178168683564
2022-01-09,1.2459770309662872,21.30530330750662,608.8519319246839,46.84427342054724,1122.948390235414,26.701307335959758
2022-01-10,3.9156841462757033,31.588557937545144,481.71223282940076,198.1457172615709,-0.9646786563257034,52.55776983814789
2022-01-11,1.0543514729905985,42.83314239146489,493.92729300033056,292.5618405400772,13.890853422769815,58.03837176226806
2022-01-12,4.7094981498397255,45.847124374700016,622.5402353787322,98.2748906862788,-0.7934714703211687,52.669418266536056
2022-01-13,1.900938267164186,67.46239237990123,259.65418059357296,152.59962173762676,-0.5723554995119616,66.79030365203731
2022-01-14,2.934907936285799,65.07751814105357,350.1802112273252,272.62677254922477,-0.6457802198577395,73.34367709722514
2022-01-15,1.7446358420185066,69.90765366375165,99.2038177461309,124.28985927308723,-0.5019319973689489,58.20110436875409
2022-01-16,8.794317785126744,51.693127854247805,517.2612708422871,74.89380648628367,881.5193227469193,59.656620666976664
2022-01-17,27.5731929629931,65.35131961039555,546.1008777731073,126.02185578025681,-0.7576409053651383,84.47200728079873
2022-01-18,3.3712289241077276,81.83241148313493,526.3100721142962,198.83708250978654,24.295340198475667,76.59392777405625
2022-01-19,2.692837812221083,93.98966976180932,619.4371999042838,238.65613758045833,-0.3486280609381198,64.92767438384396
2022-01-20,0.6170926404746209,100.80706573958719,231.69852177080895,115.83347887101988,-0.5060887255354799,90.6887076569636
2022-01-21,1.8263699251392895,116.09938353594278,299.2123014871588,192.41940973693622,-0.4056299113027232,92.83127722597357
2022-01-22,7.4907890425049475,126.55368392107853,118.49070210341497,74.08929083915332,-0.48241133925011015,95.32836100011562
2022-01-23,0.12795478117115988,90.85557843939303,669.5847900177641,86.69742191663639,663.4828946774145,71.8200076982
2022-01-24,0.7099131521249674,110.9966478956503,692.0138691153144,72.96273696062781,76.52179122051473,87.31500732963968
2022-01-25,9.557187446049369,142.807918690361,765.5020238545981,123.14711542818443,-0.6046838337622075,82.08075347405634
2022-01-26,4.936252482594012,135.0124963680415,730.5261596625684,72.55857256740502,-0.25908151351216835,61.92372491229723
2022-01-27,-0.17020966257634806,127.03620083968487,156.99186054816724,97.94087586263224,0.29946587928392,73.01300638006101
2022-01-28,-0.046665023341894256,104.55285516104485,478.4685987719877,133.1592892382803,0.3414013816578185,72.47625031448432
2022-01-29,0.06337964372033023,148.78717748024746,134.67304216864878,6.128011456065185,0.20948726157114894,76.09770213309956
2022-01-30,14.639052546008829,143.39742317808395,749.7950914491088,35.71691058972898,511.0658322854679,72.34933198058371
2022-01-31,-0.030369556015801602,128.40282080770453,817.5523820198498,30.809162990588128,138.17768112900944,67.43942257674846
2022-02-01,12.682779500806422,125.93978572046579,741.2940118438872,36.42304388817263,0.6689394186088711,53.91319394527626
2022-02-02,-0.07454279773308897,139.94813797048172,861.3286504165778,102.62746217497568,0.6600308969991768,31.63876568117497
2022-02-03,-0.29855811248426933,140.11005294705203,208.50713068879062,52.98204081738686,1.4913846842982343,69.63555936325693
2022-02-04,0.8321206120437464,120.79197598632462,292.88683254400706,311.92242542061166,1.435918389188565,61.59203628540641
2022-02-05,1.3583838377280602,156.03175941012697,83.89014962019895,40.179335309914066,1.0258690752114459,66.46553096377302
2022-02-06,8.7302715132124,89.7492709332308,698.0951565537472,30.31595932844756,384.58570367956617,55.33070899856848
2022-02-07,-0.43004379066792375,83.00269785694012,756.8565336766898,38.42556882418165,218.3368495042728,56.11232300541886
2022-02-08,-0.10640473513942877,133.58293583753272,798.112957791593,18.797662488946262,1.2387208665577423,38.54132359802894
2022-02-09,9.71104341579413,128.26207887338714,743.426214123012,117.19200694070793,2.039494018570771,22.351423600663175
2022-02-10,-0.41948167593036934,113.62874020077551,144.533995625381,29.750408419413542,3.4609972318065014,47.54634553548293
2022-02-11,-0.01572516231566934,47.70779884261927,376.77918283681413,71.91999364358934,3.360251671175838,38.406180365238555
2022-02-12,-0.42200603571350714,79.83007089726641,63.49695451501286,16.663524839449778,6.497676879524722,49.72463281980617
2022-02-13,16.420452371371475,49.62303827910593,573.2994863606365,22.214451243493066,336.1951054631238,40.51375168068191
2022-02-14,-0.30181250480187316,31.18015337454929,580.6362928643437,17.625645809704466,168.46133682526934,41.457463540414224
2022-02-15,0.3160748082220539,52.8185823812904,721.470460437361,24.75960443120581,9.974764572622544,27.092978096543213
2022-02-16,-0.36333812399938326,59.98086806834465,630.5416973690523,26.003066814526925,13.659694713166772,12.76811380912909
2022-02-17,-0.43803600487079175,66.12243969797873,64.94264881920371,6.945986859430715,17.7817696756418,32.56847251259424
2022-02-18,-0.42225682135023834,48.711990081004544,189.5532595869854,90.33270728867292,14.495516327115427,44.662260606654286
2022-02-19,3.4509150094588126,38.13407450248603,43.51091210075063,8.345070130855099,22.10610920521027,27.456353627306257
2022-02-20,8.029465295126208,26.701992213783807,536.5336662699009,16.038671003708455,327.87437117845354,29.695505105891186
2022-02-21,3.477508636147677,25.109068369358123,602.5893880678325,2.895776052109852,79.05267812098242,32.54887944439528
2022-02-22,6.001793970868079,41.627693688392945,744.2265381992978,1.349617393338253,5.497256501105438,18.352637195094864
2022-02-23,12.01475936763914,30.93789969068813,598.3614441444155,14.453668491611598,83.70807510423538,4.2973392491466385
2022-02-24,8.960234921277053,34.551380396806834,49.46092298762992,6.342592770578694,115.69846669979782,26.180851150672964
2022-02-25,0.44221826908680495,18.733969249381452,102.67002527429587,8.077414076515531,131.72836628521878,27.25337530375866
2022-02-26,1.6652632976283084,21.027650520535357,21.780704107155763,0.06357532914814001,145.1969680442187,25.2515655803505
2022-02-27,1.95798558698357,9.551788399235807,460.2527316249486,12.792015397300183,432.04335219769706,29.342491184475982
2022-02-28,4.41475579788842,6.18644393806672,502.13251119266346,8.2273144229538,181.24276998634267,29.66448743282598
2022-03-01,0.162310027727196,20.78079176126629,608.9668168132511,0.0,214.2798278330235,8.899861026664537
2022-03-02,2.526933993695122,12.423662233219911,454.6723805867348,24.014437641089923,224.7067738497593,7.068498368129205
2022-03-03,5.425488092823356,17.303115912660186,23.208083169568802,0.5320580497764489,218.68677285147655,12.942331161744754
2022-03-04,-0.5334837828573381,5.898470461576196,89.00722960802312,6.4329818702871755,182.52297191154275,4.3801530148944074
2022-03-05,2.0058124191414,14.080665849075055,28.927662843806118,-6.205035672675308,146.9374164944275,25.129820406473883
2022-03-06,0.8334191976777039,13.773051625338793,413.875802097028,-0.4699350829471385,543.5726155653346,21.536752122377457
2022-03-07,-0.23171799629114714,7.207222238985123,405.16082662656396,-0.0,120.72935655726613,15.51069113513057
2022-03-08,1.375993464346738,5.414183586056264,638.4784838068683,-0.0,217.9453908969979,8.500844632199993
2022-03-09,0.9707471135826866,4.248304729282889,446.41704411896905,20.979898444697888,203.86217305435062,0.0
2022-03-10,0.7115826792883558,15.990728842231151,19.246244326265955,0.0,203.75185328725618,9.633688650375639
2022-03-11,-0.4867541586056156,0.21169045013404642,90.38550007931244,20.438186329238757,180.7918171390957,3.275924323336767
2022-03-12,1.675770752285401,0.0,28.491079118476307,1.9316788110893341,140.58190056605088,14.517237406031791
2022-03-13,0.2488592141345328,3.7673920384831625,466.3767678608488,-6.358615321590417,612.6818497616755,17.315950555995656
2022-03-14,0.3542633165831031,-0.8057059897586409,477.41793889597875,8.672332835573345,138.23979102380187,12.651455036986544
2022-03-15,3.2057866542314284,3.387958172193306,610.1572597731241,-3.0380218256730753,189.18932802121867,6.182886371683869
2022-03-16,0.6598647856241501,9.243502829162615,427.6812298258246,5.537423589649773,190.24233695872633,-2.486593829441979
2022-03-17,0.18432341444120753,-0.0,52.55007325039969,15.481754576230513,137.03780201590283,10.442383927258748
2022-03-18,-0.2657375065302229,-0.0,132.52556895095282,29.804674760060685,179.67620023522718,6.879352521818248
2022-03-19,0.3532970844059226,-0.00524542098081504,25.029965355166542,0.10031178950657171,115.87201431422784,10.49985093740907
2022-03-20,0.845482096222951,3.08932588167521,422.88375412707614,-0.9113813322350612,764.9211703986363,9.092889359791567
2022-03-21,0.19192242769590634,-0.0,400.2775523373495,3.617069263016017,106.56329069705748,6.142330886228217
2022-03-22,0.33482642210841773,5.875152429534131,531.7108348865878,-0.446298216565852,195.47976347189422,1.894180710407392
2022-03-23,0.26916868283699763,6.247465246288524,414.11750664663276,13.944218586356628,179.19102092938923,-5.656706818864535
2022-03-24,-0.07295346565745753,-0.0,38.913212588100805,2.9333418854458984,154.06372434475804,2.198621909558172
2022-03-25,-0.25242565854606824,3.795066430943109,96.88646106497258,32.20907865599351,137.31009488849745,-0.0
2022-03-26,-0.38993953887152466,1.487323272941623,18.16565876470975,3.6356702174264335,99.17137000812774,-0.25319991063925684
2022-03-27,0.8661048976658705,2.328349822072889,401.84409740744746,4.248416809765306,861.2235279838787,-0.7216731960452627
2022-03-28,-0.29450596886538466,6.446527807877924,470.65542700298226,-0.7515076184922922,233.3124653444873,2.1772116361298153
2022-03-29,-0.1456404290502836,6.530192078681868,413.4155146066917,-0.08096962929141327,154.86358515606176,0.0467019908202193
2022-03-30,-0.35051233629136846,5.696637643457244,439.22132818247326,5.546310663610273,148.2926650432652,-6.879767910332342
2022-03-31,-0.12795664039905108,0.9472066056696118,33.338836597211696,26.02423384830192,131.03279197514578,-0.2583075197238447
2022-04-01,-0.25635963356246017,12.220346092307214,75.14207639942967,3.446877747548383,112.75447774902152,-2.5605203860589363
2022-04-02,-0.3705108926074524,13.430581125555694,15.996054228421357,28.437739909120765,85.41588895899555,-3.5404847922012532
2022-04-03,-0.21540207110155604,9.449406966581858,422.3376708628188,27.721655454353737,854.5858318403133,-3.6305898838665644
2022-04-04,-0.026613729244136408,0.36601795834379836,373.1047100891212,19.24765246087854,161.26887254376066,-2.5948766313625056
2022-04-05,-0.2949857104352293,0.0,385.1342124252244,5.487171187956253,122.31786972574201,-5.070072114423678
2022-04-06,-0.2253622750820633,1.16944398519653,353.35234938935315,60.80498042508267,112.82064548873068,-6.281013870388893
2022-04-07,0.02829958134588434,0.0,15.08254828939538,25.50739353021989,96.5733010360419,-2.4193542143316504
2022-04-08,-0.2660500227749507,0.5574491853076893,48.10175592174508,21.46230638654113,81.93865780277656,-3.016285233031894
2022-04-09,-0.14252112225984165,0.0,6.429115247993725,37.32095498104945,64.99006107016277,-2.013541068528978
2022-04-10,-0.34227812584247447,5.126242089246496,296.8232169784501,32.667164406643835,760.1425324622592,-5.0806393121534565
2022-04-11,-0.2119553382868979,-0.49158214458436694,282.2338149383206,115.87623475473238,35.31343593600972,0.0
2022-04-12,1.393691058823547,0.0,302.29768584828,15.421159001291034,91.55077944362253,-3.4815132317780626
2022-04-13,-0.2266477534438358,0.0,282.260223938867,36.05027510221794,91.84877241846041,-3.8959522695480864
2022-04-14,0.3016360514317852,-0.09734202928925306,33.67674222335556,42.472382868847866,75.8330203360566,0.0
2022-04-15,-0.3095075083675989,7.587195490500683,45.4219021681953,0.9200711580061718,54.989711074923505,-5.862478122249896
2022-04-16,-0.3085149812612924,10.849494692455055,1.6328900262956765,92.4995228535445,57.466601373291915,-5.325383751452449
2022-04-17,-0.16367201063834133,-0.045690550353661756,244.5650068380781,29.926146927731196,644.7916527079462,-0.0
2022-04-18,0.1741682393042213,-2.728577394717661,220.05484444849765,4.405548123530792,27.934200624625007,0.0
2022-04-19,-0.23231821187929214,-2.9964554305479627,207.56089742194956,45.33305670275657,107.87744001700523,0.5546649623549733
